Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
2018-11-09,48.70644378662109,49.07328291204292,48.17762115241133,48.96370914662339,137463200,0.2193465582089956,0.2450156492456303,-0.0031472902102012,0.0006372083763126,742,2.1725380000000003,7.095396017490812,3.8
2018-11-12,46.25291061401367,47.60593580720537,46.16239028624232,47.4034572744865,204542000,0.2033249485481688,0.2458192770594471,-0.0030342482996742,0.0006330433242471,743,2.1725380000000003,7.091159623373399,3.8
2018-11-13,45.79078674316406,46.96991726219886,45.60498453457777,45.64786392451267,187531600,0.1568304771152446,0.2513178631107208,-0.0069018585917507,0.0007145017486831,744,2.1725380000000003,7.089409906071138,3.8
2018-11-14,44.49729919433594,46.3267367014106,44.29005555745399,46.188575488412376,243204000,0.1619737930651021,0.2510440174168133,-0.007202432715771,0.0007145867055963,745,2.1725380000000003,7.096638613823222,3.8
2018-11-15,45.5954475402832,45.728843594914814,44.52112587610455,44.87605752021143,185915200,0.146868735187695,0.252365058815484,-0.0074657725817528,0.0007250487025419,746,2.1725380000000003,7.100687055148764,3.8
2018-11-16,46.10044479370117,46.44346527358321,45.13093905450507,45.37867404843674,147713200,0.1596436327852674,0.2532447729875965,-0.0069781858865793,0.0007528095302185,747,2.1725380000000003,7.107261700527018,3.8
2018-11-19,44.27339553833008,45.42632285764467,44.06615547692274,45.25957777175542,167701200,0.1763288810766931,0.2533888922748276,-0.0067190634321479,0.0007612348097104,748,2.1725380000000003,7.10914387853251,3.8
2018-11-20,42.15810012817383,43.22765660758675,41.80793366785621,42.48920949003139,271300800,0.1375761596075795,0.2566954394630581,-0.009341232591074,0.0008027408571471,749,2.1725380000000003,7.105786129481271,3.8
2018-11-21,42.1104621887207,42.941810448552935,42.05567529849002,42.81317593350857,124496800,0.0709869682396899,0.260777082594933,-0.0100808839392079,0.0008530509402296,750,2.1725380000000003,7.111349010885311,3.8
2018-11-23,41.0409049987793,42.06758578974063,40.99564847653991,41.67215915297066,94496000,0.0592998891365939,0.2605736660806841,-0.0112804664128443,0.000800005983423,751,2.1725380000000003,7.107425474110705,3.8
2018-11-26,41.59593963623047,41.67454882548846,40.55735111674046,41.505422937655,179994000,0.0337482071832039,0.2618556152360193,-0.0117896948156522,0.0008100621177557,752,2.1725380000000003,7.106770018701258,3.8
2018-11-27,41.505409240722656,41.63165932990016,40.70502932804416,40.85509806276724,165549600,0.0523744820063758,0.2621513783356893,-0.0100853735353272,0.0008394930875353,753,2.1725380000000003,7.099366842369342,3.8
2018-11-28,43.10141372680664,43.18478445741133,41.669779406506265,42.09855510671911,184250000,0.0560713183703703,0.2620929921855112,-0.01046225939842,0.0008302035506518,754,2.1725380000000003,7.107753040777623,3.8
2018-11-29,42.77030563354492,43.544482692561466,42.32961877681189,43.51113367233312,167080000,0.1154828351047226,0.2639335047719549,-0.0098307145049391,0.0008860390015553,755,2.1725380000000003,7.109961139136966,3.8
2018-11-30,42.53924560546875,42.956110198627385,42.17002195314552,42.94657982959782,158126000,0.0937367214091128,0.2637015520070163,-0.0110384691138729,0.0008498420468726,756,2.1725380000000003,7.106770018701258,3.8
2018-12-03,44.025657653808594,44.05424148532072,43.16572558637516,43.93990252450219,163210000,0.0929866317475556,0.2637166933144951,-0.0077113064563961,0.0006556271166092,757,1.949292,7.117935183690583,3.9
2018-12-04,42.08902740478516,43.44681406190694,41.98898034949938,43.103793509629774,165377200,0.1353872923070293,0.2658099461725167,-0.0043879199957172,0.000717529329205,758,1.949292,7.123753342464165,3.9
2018-12-06,41.619747161865234,41.634039075793545,40.5954509246912,40.91464911832208,172393600,0.092202224440712,0.2696690256778559,-0.0073216723623371,0.0007872683397381,759,1.949292,7.121333205707671,3.9
2018-12-07,40.135719299316406,41.56496915357953,40.09045913903482,41.32676084453568,169126400,0.0847387119134742,0.2698838126193993,-0.0094843012172193,0.0007062954288138,760,1.949292,7.128335587055938,3.9
2018-12-10,40.40012741088867,40.51684714665778,38.90656041585195,39.30436782371349,248104000,0.0471133025658006,0.2723446523524072,-0.0112112897656599,0.000741127531401,761,1.949292,7.125846047399322,3.9
2018-12-11,40.16905975341797,40.921795087092974,39.7807791293288,40.89083048516255,189126800,0.0534308311825137,0.272423055923689,-0.0098409683466108,0.0007529141373485,762,1.949292,7.124397763612625,3.9
2018-12-12,40.28102493286133,40.952770447929545,40.261967832713054,40.59069281465273,142510800,0.0281274293582946,0.2717956628528519,-0.0074224922506348,0.0006503938317181,763,1.949292,7.126408784642625,3.9
2018-12-13,40.721710205078125,41.1076101421206,40.38822002222205,40.6121364170413,127594400,0.0365662137344829,0.2717517396999983,-0.0067474944915494,0.0006553185953906,764,1.949292,7.125041671519983,3.9
2018-12-14,39.41870880126953,40.27626014246563,39.37106786781869,40.257203042131245,162814800,0.0442169172049586,0.2719504869428278,-0.0046666907666059,0.0006413508501758,765,1.949292,7.120444372392488,3.9
2018-12-17,39.05186462402344,40.10236397402616,38.76363101611563,39.41155780558876,177151600,0.0123901789189879,0.2738991451202742,-0.0076614384536852,0.0006281162200342,766,1.949292,7.128816683663982,3.9
2018-12-18,39.55924606323242,39.90702807488065,39.159054310713856,39.3948817881678,135366000,-0.0071576664221427,0.2738620021815484,-0.0087332617688862,0.0006076842602864,767,1.949292,7.130258586321407,3.9
2018-12-19,38.32533264160156,39.88797848357411,37.89655698136029,39.54257718093563,196189200,-0.0082527361951468,0.2738080312940885,-0.0059254997868501,0.0005695376464792,768,1.949292,7.132577401176409,3.9
2018-12-20,37.35820770263672,38.61594722162958,36.9937492985405,38.20860943393784,259092000,-0.0288676362498535,0.2754230995226597,-0.0050166176647463,0.0005026659728866,769,1.949292,7.141720049606893,3.9
2018-12-21,35.90513229370117,37.6750216680512,35.6431053719121,37.36535018341882,382978400,-0.0531132509796917,0.2765857342083191,-0.00630229364996,0.0005235248765712,770,1.949292,7.133934257783977,3.9
2018-12-24,34.97612762451172,36.10047117163717,34.91895631990907,35.29056071290011,148676800,-0.0959708084937189,0.2793428486772241,-0.0070362634812062,0.0005638587703295,771,1.949292,7.144801735465339,3.9
2018-12-26,37.4391975402832,37.45348945651592,34.9499215677783,35.32629111257704,234330000,-0.1219589197944821,0.2805246072354438,-0.0091229893000546,0.000556418040972,772,1.949292,7.146142021237464,3.9
2018-12-27,37.196231842041016,37.34392348847543,35.74792829430979,37.12238783620926,212468400,-0.0257916167341369,0.2877191239679923,-0.0054266075648368,0.0008702083857451,773,1.949292,7.152503792276339,3.9
2018-12-28,37.21528244018555,37.7607814936345,36.81509423282185,37.51780800500924,169165600,-0.0324855467880653,0.287786759088676,-0.0077551755830573,0.0007610686376182,774,1.949292,7.154537247936722,3.9
2018-12-31,37.57498550415039,37.960881858437965,37.2748406643526,37.76316849667668,140014000,-0.0347967365238808,0.2877709973975865,-0.0073223459469417,0.0007646678249559,775,1.949292,7.153286387371679,3.9
2019-01-02,37.61785507202149,37.839390685649526,36.73886584541496,36.89608419898708,148158800,-0.0142310672966329,0.2877447859666825,-0.0065309750521763,0.0007797501356225,776,1.593904,7.155396301896734,4.0
2019-01-03,33.8708381652832,34.71171315877286,33.825578007512746,34.297229415515666,365248800,-0.0310653806823181,0.2871801377096718,-0.0082786203075019,0.0006869684251641,777,1.593904,7.163791911396889,4.0
2019-01-04,35.3167610168457,35.38584345886196,34.25435404131525,34.42824508143415,234428400,-0.1307369269861127,0.3057203753018203,-0.0114332979968403,0.001120519611448,778,1.593904,7.156722472239129,4.0
2019-01-07,35.2381477355957,35.452537360060994,34.7545852369162,35.42156912174751,219111200,-0.0925261565937957,0.3086292537193368,-0.0086430041282637,0.0012697503136621,779,1.593904,7.1599138333102585,4.0
2019-01-08,35.90989303588867,36.16477760345293,35.37868966576319,35.6264246419693,164101200,-0.1061992438137087,0.3084021909802444,-0.0068493397448158,0.0012261205612182,780,1.593904,7.157112199060406,4.0
2019-01-09,36.51972198486328,36.81033646605029,35.643116991281566,36.03854009448907,180396400,-0.0833188485863926,0.3090034778009654,-0.0062010583755494,0.0012524661563518,781,1.593904,7.161854752288601,4.0
2019-01-10,36.63644027709961,36.67693525525436,35.93610723599519,36.32676873470214,143122800,-0.0661460653969071,0.3094924860619084,-0.0050128735997395,0.0012804568399836,782,1.593904,7.158280469030149,4.0
2019-01-11,36.27674865722656,36.61262330895109,36.09094643175577,36.41729434861276,108092800,-0.0627049933377724,0.3095139464575687,-0.0049914279818343,0.0012808185507207,783,1.593904,7.16014688568706,4.0
2019-01-14,35.73123550415039,36.03376098248759,35.54543337031035,35.93371395924827,129756800,-0.078272010893527,0.3095964397470631,-0.0060833877536578,0.001266884135993,784,1.593904,7.161699560510216,4.0
2019-01-15,36.46253967285156,36.53876442507238,35.74314971840054,35.795555825764026,114843600,-0.1037504856587278,0.3097526548237837,-0.0051692261018222,0.0012317407503838,785,1.593904,7.159447375737673,4.0
2019-01-16,36.90798568725586,37.13190201684626,36.44586111508322,36.46491821066211,122278800,-0.0780859276656669,0.310423079936874,-0.0036108000822138,0.0012641313602878,786,1.593904,7.163637019981935,4.0
2019-01-17,37.12714385986328,37.5559195046028,36.50780085804286,36.73171723000517,119284800,-0.0824048714947691,0.3102196895600991,-0.0036511319260007,0.0012627557033558,787,1.593904,7.1631723908466425,4.0
2019-01-18,37.3558235168457,37.60832370736827,37.15572580295646,37.51780339953194,135004000,-0.0773371590296978,0.310283632800032,-0.0016717242995507,0.0012200382545049,788,1.593904,7.155630504623799,4.0
2019-01-22,36.51733016967773,37.33438282804455,36.35534664867075,37.25815806827708,121576000,-0.0666677805023556,0.3103288203606865,-3.359033388491826e-06,0.0011887920668607,789,1.593904,7.1565665770449245,4.0
2019-01-23,36.66501235961914,36.95562670712409,36.13618976889829,36.71979923782338,92522400,-0.0809939517112224,0.3110326389608593,0.0008898263669789,0.0011291494201474,790,1.593904,7.157034284873568,4.0
2019-01-24,36.3744010925293,36.798411510579946,36.14572319514696,36.71027561625234,101766000,-0.0771588879486518,0.3110651942908597,0.0024819577756497,0.0010862100873577,791,1.593904,7.15391196551844,4.0
2019-01-25,37.579734802246094,37.667874332465686,36.76030141896033,37.0366202455851,134142000,-0.0691214844734241,0.3107625619924105,-0.0015185767165708,0.000836510907596,792,1.593904,7.168117559596638,4.0
2019-01-28,37.2319564819336,37.23910243985736,36.6030867412518,37.11046792768946,104768400,-0.017917390581261,0.3120173590067817,0.0005398671313333,0.0008953235028355,793,1.593904,7.171964013993716,4.0
2019-01-29,36.84606170654297,37.66788332981554,36.71028485233091,37.2200505188462,166348800,-0.0295582092337723,0.3121373637421198,2.3575922277670264e-05,0.0009004184155555,794,1.593904,7.176407388202448,4.0
2019-01-30,39.363914489746094,39.5783004672499,38.16810802124798,38.88749797549803,244439200,-0.0191823029856055,0.3116156680887925,-0.0010310426613572,0.000900187065272,795,1.593904,7.177706096041715,4.0
2019-01-31,39.64739990234375,40.25721272057128,39.19956702374555,39.56879070760442,162958400,0.0553107932143735,0.3185773995168006,0.002387932322132,0.0011379575574097,796,1.593904,7.185159680023371,4.0
2019-02-01,39.66644287109375,40.25243319065065,39.52589722677174,39.771255093393634,130672400,0.0597750672466771,0.3186465036014643,0.0082879450860257,0.0004627128906777,797,1.576422,7.183035787255215,3.8
2019-02-04,40.79316711425781,40.89083337940167,39.847479971250806,39.87844821014272,125982000,0.0581585254688556,0.3186401360457778,0.0061130471016539,0.0003987024231643,798,1.576422,7.181059520639392,3.8
2019-02-05,41.49111557006836,41.7055051983024,41.05519762567575,41.17668253733617,144406400,0.1302065428296277,0.3167230357208569,0.0077044924435592,0.000418798682389,799,1.576422,7.180983357309509,3.8
2019-02-06,41.505409240722656,41.82222666811307,41.17429989905097,41.60307186656794,112958400,0.1724463502877794,0.3161076752019719,0.0076034995845881,0.0004166090102139,800,1.576422,7.177400663947767,3.8
2019-02-07,40.71933364868164,41.43395865863458,40.576407192782746,41.06711578472044,126966800,0.1308591562669496,0.313476808474675,0.0067353325724527,0.0004140016534431,801,1.576422,7.177324314652219,3.8
2019-02-08,40.76717376708984,40.82698125035228,40.29110488619162,40.42746770020232,95280000,0.1333355021138577,0.3133090242294072,0.0055610329897165,0.0004489890906806,802,1.576422,7.180602825307063,3.8
2019-02-11,40.53272247314453,40.95855507730513,40.48966284090692,40.92027741507695,83973600,0.1621241966106585,0.3120195510253978,0.0061421152557385,0.0004364793102313,803,1.576422,7.175489713624222,3.8
2019-02-12,40.88199996948242,40.90831540610889,40.59731578698485,40.69300994306237,89134000,0.1440779748335552,0.3118585160531418,0.0066360189393447,0.0004189113776936,804,1.576422,7.177171505330871,3.8
2019-02-13,40.7121467590332,41.26237631491163,40.64994829285385,41.00161657355029,89960800,0.1123073583180631,0.3094799974227559,0.0060212865469875,0.0004084104037972,805,1.576422,7.178392954075289,3.8
2019-02-14,40.86046600341797,40.97050970878247,40.52075999715096,40.599706299012496,87342800,0.0980817556723964,0.3093568638264906,0.0051630816931146,0.0004113139605971,806,1.576422,7.177629770063022,3.8
2019-02-15,40.76955795288086,41.07577192408644,40.60927436251219,40.96811920223984,98507200,0.0832316685556827,0.3088423284969778,0.0050428764043351,0.0004113963151787,807,1.576422,7.183946566196258,3.8
2019-02-19,40.891578674316406,41.01358830018284,40.54709056988124,40.599721457439344,75891200,0.047292106242588,0.3070734514455234,0.0046024661807602,0.0004140610802236,808,1.576422,7.200499498808092,3.8
2019-02-20,41.15472412109375,41.46333277165954,40.90592660274059,40.9537718581517,104457600,0.0535468230430674,0.307070589910234,0.0059545891783505,0.0003708578432259,809,1.576422,7.202884588418349,3.8
2019-02-21,40.92266845703125,41.23605905994816,40.74085503673257,41.09969990731384,68998800,0.0633843299010401,0.3071180462182425,0.006079777070997,0.0003706485590448,810,1.576422,7.188035021667156,3.8
2019-02-22,41.37959671020508,41.38677331528308,40.99922203963624,41.04706729027582,75652800,0.0622804493643049,0.3071367785728274,0.006200994209012,0.0003673355074825,811,1.576422,7.192332499745467,3.8
2019-02-25,41.681034088134766,42.07337106879654,41.61404999268223,41.66428988945135,87493600,0.0650977384735819,0.3072247722931971,0.0050696310098573,0.0003286036834534,812,1.576422,7.189846771533873,3.8
2019-02-26,41.70494842529297,41.93700171765224,41.4274408683992,41.55662705711392,68280800,0.054951793077934,0.3068249344047632,0.0059409878731113,0.0003166008924158,813,1.576422,7.189243188846273,3.8
2019-02-27,41.83412170410156,41.86522275197465,41.32216998332029,41.43700293684042,111341600,0.0356775331656721,0.3061947374861136,0.0065195289341479,0.0003029792383728,814,1.576422,7.183643034495636,3.8
2019-02-28,41.422664642333984,41.84371169320655,41.36764277558928,41.70256689790694,112861600,0.0420408008221824,0.3061938025699324,0.0032033049738946,9.480530563049644e-05,815,1.576422,7.17991757696976,3.8
2019-03-01,41.85805892944336,41.90111856239276,41.36046026332793,41.69298970241963,103544800,0.0336859317740565,0.3063498068128379,0.0023054113928435,0.0001025931822784,816,1.933697,7.167346490099591,3.8
2019-03-04,42.068580627441406,42.523115990828586,41.6188272339384,42.0303029662159,109744800,0.0618231955044858,0.3060154151471982,0.0028304622571748,0.0001058079254993,817,1.933697,7.158358381196953,3.8
2019-03-05,41.99202728271485,42.10446563638617,41.75518834938098,42.09011242534028,78949600,0.0599309326590325,0.3059790129729908,0.0016203454728368,6.930772981867149e-05,818,1.933697,7.156176637480615,3.8
2019-03-06,41.75040054321289,41.98245382364105,41.61164677190009,41.78628356581174,83241600,0.0546285010577489,0.3059655268802164,0.000631602736487,5.585333167161136e-05,819,1.933697,7.158436192290184,3.8
2019-03-07,41.26715850830078,41.7312651068863,41.15232917629115,41.59490230920846,99185600,0.0497033865754236,0.3060195352909982,0.0003097517477678,5.80166211507081e-05,820,1.933697,7.157579746911736,3.8
